0.020893	-0.140803	-0.068419	-0.37625	-0.029717	-0.103255	0.160496	-0.11042	0.191092	-0.106229	-0.091463	-0.015156	0.153808	0.027324	0.126108	0.266907	0.049262	-0.056739	0.090703	0.178545	0.108082	0.085995	-0.035524	0.032329	-0.226022	0.368527	0.11232	0.19867	-0.289411	0.097583	-0.241138	0.186274	0.095892	-0.08085	-0.012764	0.149438	0.303985	0.071507	-0.149069	0.090976	0.118853	-0.069051	-0.163423	-0.009661	0.068408	-0.059988	-0.146546	0.151161	0.139702	-0.14484
0.039839	-0.10699	-0.169979	-0.359265	0.011557	0.06827	0.234102	-0.046882	0.112536	0.044233	-0.035281	0.062818	0.032262	0.06087	0.150041	0.089085	0.011666	-0.116125	0.05662	0.09464	-0.049192	0.170698	0.085418	-0.185923	-0.163146	0.329138	0.077998	0.052201	-0.37961	0.123049	0.013281	0.092367	0.154517	0.11806	-0.019096	-0.032539	0.430914	0.01513	-0.200887	0.029018	0.198305	-0.162637	-0.002663	-0.175704	0.029754	-0.117433	-0.145099	0.100785	0.088582	-0.110459
0.019029	-0.115296	0.01899	-0.215461	-0.003961	-0.027878	0.132577	-0.161106	0.096944	-0.14929	-0.014539	0.019918	-0.149664	0.195561	0.220361	0.331136	0.004907	0.079927	0.264065	0.20488	0.171887	-0.121682	-0.050831	-0.089872	-0.23744	0.228179	0.148946	0.109602	-0.297841	-0.088806	-0.491514	0.406274	0.187184	-0.060311	0.040633	0.17503	0.095926	0.042096	-0.26993	0.183501	0.17998	-0.267387	0.050501	0.163336	0.161563	0.075923	-0.209506	0.348654	0.250852	0.091702
0.042157	-0.168251	0.050856	-0.175454	0.06919	0.131362	0.351055	-0.212756	0.19547	-0.375439	0.061522	-0.122601	-0.152098	0.068605	0.170573	0.368251	-0.004243	0.022755	0.199606	0.156653	-0.098699	0.418493	-0.051031	0.310641	-0.379895	0.197366	0.158083	0.291108	-0.176179	0.345258	0.070618	0.034322	0.550873	0.090406	-0.180319	0.049278	0.363096	0.072072	-0.465003	-0.181328	0.133314	0.357704	-0.338529	-0.115064	-0.206566	0.08556	-0.258338	0.090692	0.084436	-0.073375
-0.097986	-0.010458	-0.172211	-0.090817	-0.136544	-0.277714	0.138782	-0.39919	0.16475	0.060373	-0.390036	-0.096636	-0.263994	0.114866	0.261112	0.245357	-0.164512	-0.205018	0.274663	-0.039175	0.04981	-0.146081	-0.054537	-0.306447	-0.255592	0.42419	0.066606	-0.018264	-0.31479	-0.021054	-0.205383	0.20075	0.350494	0.13782	0.005649	-0.017733	0.227985	-0.015226	-0.40032	0.029842	0.132253	0.072348	0.135934	-0.012085	0.07303	0.054126	-0.409987	0.196595	0.279549	-0.170234
-0.004256	0.037603	0.045769	-0.055099	-0.01527	-0.021623	0.020559	-0.054446	-0.062195	0.103217	-0.023089	-0.017139	-0.279125	-0.018895	0.128232	0.251388	-0.073347	-0.127335	0.045756	-0.018306	0.145356	-0.246876	-0.016742	-0.188137	0.008829	0.015564	-0.009527	-0.174781	-0.045477	-0.169907	-0.276752	0.092781	0.118353	-0.004133	0.106099	-0.015515	-0.009753	0.059277	-0.097478	-0.032893	0.049789	-0.135704	0.172574	0.092052	0.052176	0.074133	-0.073071	0.264535	0.118121	0.160428
0.007289	-0.044736	-0.012281	-0.186966	-0.08515	0.09115	0.184874	-0.098257	0.137815	-0.001917	-0.078289	0.036945	-0.007358	0.15306	0.117574	0.243734	-0.024438	-0.115436	0.105983	0.122714	0.140857	-0.02015	-0.028032	-0.123327	-0.031455	0.14878	0.125942	0.099791	-0.305944	-0.107666	-0.213058	0.09411	0.051831	-0.021142	-0.062422	0.117367	0.092594	-0.049606	-0.186498	0.040149	0.106518	-0.063435	0.118622	-0.014476	0.063574	0.005919	-0.209865	0.253118	0.170632	0.122837
0.001244	-0.010156	-0.044305	-0.150353	-0.157192	0.010097	0.000478	-0.092025	-0.015448	-0.047607	-0.047261	-0.139861	-0.070055	0.063413	0.031022	-0.036094	0.022994	-0.087479	-0.058904	-0.114474	0.015768	-0.100796	0.012261	-0.082356	0.122814	0.01266	-0.018207	0.017708	-0.204145	-0.004849	-0.068902	-0.019034	-0.038236	0.055673	-0.063818	0.050681	-0.0662	-0.095018	-0.097822	0.02675	-0.094118	0.137015	0.085988	-0.076955	-0.082544	0.082947	-0.20729	-0.04432	0.109605	0.05878
-0.031784	-0.01429	0.110374	-0.188924	-0.136684	0.038014	0.108179	-0.080467	0.045564	-0.084408	-0.011903	-0.066371	-0.009489	0.1967	0.054143	0.113154	0.039226	0.007843	0.174679	0.071282	0.140935	-0.025822	-0.014087	-0.140805	0.130653	0.145457	0.04845	0.07054	-0.316798	-0.122412	-0.233442	0.114895	0.052771	0.008043	-0.055413	0.133225	0.024196	-0.094429	-0.12893	0.061971	0.043313	-0.040204	0.101272	0.005123	0.039351	0.031971	-0.197605	0.168657	0.19914	0.131379
0.003614	-0.019062	-0.103077	-0.2445	-0.061262	-0.227926	0.251175	-0.262005	0.503304	-0.301164	-0.293585	-0.06773	-0.036516	0.38633	0.2559	0.585052	0.03144	-0.083726	0.484203	0.168164	0.212829	-0.059443	-0.140646	0.07852	-0.181224	0.543683	0.031913	0.373893	-0.687029	-0.177151	-0.703794	0.424378	-0.12416	0.10933	-0.134237	0.324305	-0.020282	0.245823	-0.556494	-0.098844	-0.03559	-0.143266	-0.221696	0.041325	0.23845	0.297312	-0.514852	0.314432	0.28709	-0.050037
0.139679	-0.053513	0.036965	-0.332797	0.017784	0.088188	0.396244	-0.082705	0.04106	-0.068217	-0.013325	0.096657	0.043901	0.100954	0.221164	0.500641	0.20077	-0.08791	0.258641	0.340959	0.060689	-0.139826	0.010569	-0.098776	-0.015479	0.18749	-0.00981	0.169792	-0.392667	-0.051187	-0.284402	0.305118	0.123413	0.048534	-0.062768	0.028362	0.169823	0.122878	-0.108178	0.169241	0.120318	-0.082349	0.073586	0.076308	0.12804	0.009215	-0.212294	0.426078	0.117624	0.131454
-0.00218	0.002526	-0.049013	-0.157174	-0.11039	0.010874	0.019813	-0.082495	0.006192	-0.060898	0.033821	-0.068603	-0.046953	0.024362	0.056149	0.069359	0.026685	-0.035618	-0.021492	-0.054541	0.046976	-0.027467	0.042664	-0.04358	0.034927	0.083435	0.021962	0.033827	-0.207695	-0.074975	-0.056126	0.012987	0.082203	0.046685	-0.093886	0.004814	0.021415	-0.072749	-0.085684	-0.016402	-0.017791	0.07099	-0.000443	-0.021199	-0.076039	0.082138	-0.164773	0.018617	0.123728	0.030231
0.172256	-0.185409	0.048523	-0.282842	-0.151104	-0.078382	0.462469	-0.277582	0.085328	0.003715	-0.146434	-0.211538	-0.143784	0.125052	0.205065	0.378715	0.161601	0.100585	0.074189	0.201777	-0.148786	-0.135184	0.142273	0.07928	0.095706	0.4789	0.219676	0.13069	-0.468929	0.021538	-0.305094	0.345191	0.154312	0.181933	-0.120199	0.107868	0.148537	0.092732	-0.100377	0.106182	0.172709	0.059091	-0.08917	-0.154178	0.149375	0.128964	-0.14685	0.125864	0.456667	-0.063402
0.109829	0.083696	-0.101659	-0.430077	-0.142123	-0.059942	0.360481	-0.271498	0.431238	-0.090347	-0.178256	-0.370392	-0.395586	0.095519	0.300541	0.451321	0.015248	0.113027	0.277539	0.337825	0.503268	0.178701	-0.259334	-0.350695	-0.378796	0.285295	0.147942	0.468303	-0.422691	-0.15359	-0.277805	0.317601	0.353403	0.076018	-0.028098	0.159638	0.243508	0.026307	-0.760083	-0.022967	0.289992	-0.129142	0.055438	0.204365	-0.175321	0.174573	-0.335737	0.543911	0.106312	0.080997
0.112174	0.108674	-0.028059	-0.122429	-0.205981	-0.039328	0.223398	-0.191863	-0.116192	0.189551	0.024922	-0.2115	-0.206311	-0.4804	0.002757	-0.040672	0.141553	-0.097352	0.032749	0.059148	-0.316774	-0.074271	0.122874	-0.204665	0.093583	0.289327	0.105143	0.021213	-0.530595	-0.176353	-0.053977	-0.028199	0.364098	0.102295	0.177858	-0.052585	0.235853	-0.043605	-0.153643	-0.042607	0.249673	-0.165822	-0.083948	0.044928	-0.0287	-0.270625	-0.114936	-0.142931	0.224846	-0.159937
0.014983	-0.29589	0.128544	-0.389527	-0.208122	0.082089	0.421998	-0.433988	0.050921	-0.460188	-0.007937	-0.34703	-0.080272	0.171354	0.40801	0.372338	0.235107	0.222087	-0.206927	0.234499	0.399935	0.128855	0.089007	-0.145644	-0.102112	0.22105	0.179386	0.190246	-0.35396	0.147305	-0.361067	0.272912	0.215663	0.091711	-0.246892	0.097714	0.346526	-0.018575	-0.279082	0.208586	0.387176	0.187149	-0.036815	0.116769	0.132386	0.011112	-0.29136	0.521802	0.398567	-0.153857
0.126873	0.075902	0.124482	-0.373976	-0.079152	-0.259444	0.331487	-0.052107	-0.002041	-0.080434	-0.211825	-0.343092	0.084608	0.162756	-0.027803	-0.031166	0.456019	-0.207746	0.192192	0.162818	-0.281798	-0.101926	-0.034739	-0.069485	0.037536	0.270125	-0.248751	0.048171	-0.467884	-0.057286	-0.286169	0.093868	0.001336	0.181643	0.02563	0.001068	0.201611	0.329498	-0.023257	-0.01354	-0.315144	0.179281	0.080067	-0.067803	-0.294078	-0.110967	-0.062134	0.126285	0.142583	-0.192361
0.114009	-0.139304	0.033417	-0.645143	0.073775	-0.001633	0.505028	-0.095984	0.231048	0.335039	-0.21541	-0.001389	0.026597	-0.044137	0.029307	0.288139	0.123223	0.124858	0.469691	0.071971	0.160944	0.364667	-0.002322	-0.141416	-0.288738	0.642919	0.243159	0.404789	-0.741134	0.005833	-0.034243	0.167661	0.111554	0.236041	0.040492	0.171864	0.519758	0.145507	-0.363348	0.123679	0.118593	-0.13684	-0.292517	-0.331169	0.115156	0.001535	-0.370656	0.167857	0.169535	-0.026071
0.071396	-0.148145	0.044312	-0.216863	-0.19013	-0.044711	0.294503	-0.136458	0.110806	0.044549	-0.09823	0.005407	-0.310079	0.1712	0.128011	0.304061	0.019083	-0.056271	0.160495	0.246027	0.171378	-0.150313	-0.135689	-0.257854	-0.006037	0.332987	0.057697	0.066161	-0.340215	-0.088416	-0.361419	0.250008	0.233631	0.022417	-0.090821	0.229836	0.068006	-0.022758	-0.308861	0.12493	0.194143	-0.214708	0.173541	0.154266	0.084504	0.032859	-0.361932	0.356802	0.333931	0.168643
0.029924	-0.132129	-0.104833	-0.152193	-0.080104	-0.052447	0.04575	-0.073105	0.029645	-0.080254	-0.093386	-0.120898	-0.037363	0.104001	0.124073	0.233637	5.7e-05	-0.119493	0.097433	-0.137242	-0.115104	-0.126033	0.131485	0.002293	-0.033682	0.11291	0.078941	0.077571	-0.299314	0.015762	-0.077106	0.11232	-0.001007	0.193257	-0.0413	-0.003898	0.002552	-0.033768	-0.057357	0.050119	-0.06345	0.131078	0.02117	-0.117168	0.071773	0.146973	-0.216212	-0.091908	0.181944	-0.007634
0.13986	-0.075553	0.041884	-0.331907	-0.107651	0.028159	0.156803	0.102134	0.030727	0.263001	-0.004333	-0.051479	-0.042672	-0.153598	0.205265	0.357262	-0.118745	-0.17684	-0.039755	0.069322	0.22291	0.00064	0.128179	-0.251094	-0.307019	0.16965	0.103076	-0.006773	-0.148706	-0.151147	-0.229969	0.071243	0.210373	0.18836	-0.029466	0.01308	0.133721	-0.091217	0.044135	0.140127	0.23316	-0.119816	0.018183	0.106416	0.1375	0.011103	-0.081564	0.147827	0.356783	0.08068
-0.047405	-0.089967	0.051388	-0.176086	-0.077622	-0.076599	0.084331	-0.122103	0.160253	-0.098129	-0.148165	-0.11383	0.056972	0.155289	0.071	0.050008	0.016534	0.019249	0.017599	0.146461	0.014718	0.010451	-0.060201	-0.039282	-0.079883	0.369368	0.083521	0.107664	-0.170081	0.086512	-0.072762	0.081994	0.102553	0.015468	-0.145712	0.052777	0.129208	-0.011386	-0.01722	0.157413	0.03635	0.070416	-0.072824	-0.150065	-0.111163	0.058349	-0.055894	0.147066	0.22079	-0.092331
0.16687	-0.063348	-0.026113	-0.278465	0.256707	0.076335	0.001527	-0.226453	0.029576	0.148776	-0.130356	0.240735	0.176807	0.143534	-0.076648	0.089282	0.008794	0.163096	0.428223	0.040529	0.264957	-0.35427	-0.089502	-0.140317	0.05904	0.048536	0.19639	-0.102682	-0.166087	-0.261967	-0.362562	0.072691	-0.289958	-0.175016	-0.053194	0.080312	0.101968	0.168002	0.0869	0.262854	-0.165068	-0.310387	-0.180371	0.036363	0.22236	0.038566	-0.01267	0.290931	-0.028402	0.040575
0.117459	-0.013073	-0.029935	-0.23633	0.108066	-0.090919	0.011321	-0.119692	0.301845	-0.256624	-0.114578	-0.060348	-0.048601	0.439074	0.130514	0.07078	0.115986	-0.022052	0.078001	0.081142	0.14551	-0.238669	-0.075685	-0.081428	-0.044489	0.213217	0.105031	0.164773	-0.021603	0.000212	-0.042384	0.334422	-0.138157	-0.148134	0.041448	-0.10297	0.190878	0.15653	-0.085786	0.165613	-0.100076	0.162704	-0.08134	-0.097066	-0.240342	0.155286	0.009134	0.438298	0.014293	0.03526
0.106528	-0.007645	-0.095207	-0.309341	0.15059	-0.270192	0.141703	-0.295508	0.419112	-0.192304	-0.18198	-0.066081	-0.056422	0.472004	0.263387	0.267306	0.126164	-0.04975	0.250575	0.14755	0.245425	-0.337552	-0.132618	-0.094401	-0.020968	0.399592	0.062783	0.033513	-0.174608	-0.188624	-0.261823	0.48284	0.091352	-0.161739	-0.117719	-0.093575	0.337552	0.359127	-0.174764	0.280165	-0.034579	-0.077511	-0.061216	-0.051566	-0.057023	0.127547	-0.063622	0.467408	0.075277	-0.125542
-0.004696	-0.134796	-0.117521	-0.324965	0.146827	-0.450012	0.163413	-0.133383	0.32576	-0.283042	-0.042169	-0.153485	0.039064	0.297185	0.179183	0.262957	0.123172	0.001519	0.104793	0.235161	0.070656	-0.138301	-0.113788	-0.030826	0.05937	0.283043	-0.068849	0.042547	-0.234664	0.058299	-0.141966	0.393041	0.037417	0.039671	-0.151829	-0.123292	0.218514	0.315623	-0.035791	0.396599	-0.135574	-0.002008	-0.103257	-0.058958	-0.077535	0.159919	-0.204891	0.348874	0.109923	-0.309079
0.207594	-0.040523	-0.066058	-0.138126	0.112983	-0.071649	0.20763	-0.426531	0.242185	-0.165523	-0.164243	-0.108441	-0.154211	0.234461	0.172153	-0.00084	0.134154	0.186721	-0.031104	0.316908	0.071632	-0.206005	-0.177226	-0.002222	0.177883	0.136195	0.186993	0.058994	0.173317	0.141067	-0.17467	0.262883	0.090139	-0.246488	-0.055223	-0.163347	0.257283	0.209088	-0.106501	0.078125	0.004317	0.098499	-0.219611	0.060182	-0.198136	-0.002723	0.095016	0.588435	0.110105	-0.042956
-0.010074	-0.004927	-0.02369	-0.003627	0.083254	0.076635	-0.031272	-0.02832	-0.084505	-0.064591	-0.263558	-0.179745	-0.324571	-0.087509	0.031569	-0.024132	-0.050426	-0.05829	-0.155651	0.057064	0.161305	-0.068435	-0.185752	0.036073	0.155336	-0.125402	0.028897	-0.021847	0.127262	-0.113556	-0.134129	0.193454	0.004706	0.13475	0.178745	-0.023906	-0.005856	0.114781	-0.163288	0.039318	0.075174	-0.058989	0.104048	0.065621	-0.027535	0.127823	-0.23654	0.195983	0.054625	-0.183343
-0.017858	-0.051851	0.038714	-0.098499	-0.210968	0.10342	0.088161	-0.215289	0.076855	-0.287099	-0.016566	-0.19677	-0.045078	0.263666	0.087664	0.005328	0.011604	0.01539	-0.111011	0.122053	0.255142	0.020507	-0.080799	0.047062	-0.039371	0.083384	-0.004193	-0.001101	-0.150462	0.103092	-0.20834	0.117791	0.040695	-0.029053	-0.176008	0.131435	0.009784	0.059932	-0.266586	0.011868	0.061524	0.1243	0.075197	0.001246	0.042617	0.058163	-0.13161	0.176184	0.188955	-0.05574
-0.234757	0.157646	-0.029504	-0.096565	-0.276467	-0.727007	0.065146	-0.200227	0.177616	-0.346809	-0.260868	-0.206949	0.041059	0.163788	0.111392	0.018597	0.059737	0.097897	-0.077799	-0.129798	-0.095576	0.307168	-0.093078	-0.481801	0.053252	0.288841	-0.436134	0.072271	-0.12808	0.418645	0.172225	-0.142583	0.518265	0.045804	-0.394928	-0.094278	-0.193301	0.093234	-0.069286	0.238498	-0.131195	0.496932	0.223446	-0.175155	-0.5542	0.332137	-0.153157	0.080243	0.355668	-0.233367
0.273268	-0.117384	-0.216759	-0.38727	-0.096981	0.248676	-0.051713	-0.082823	-0.218521	0.087035	0.028665	-0.061157	-0.108306	0.014993	-0.082675	0.071505	0.17741	-0.176026	-0.154456	-0.094608	-0.251557	-0.07986	0.305681	0.036341	-0.005958	0.165879	0.116674	-0.110032	0.048223	0.051058	0.099782	-0.096597	0.202853	-0.062883	-0.061737	-0.364172	0.053708	-0.140783	0.085546	-0.271081	-0.101328	0.343868	-0.051531	-0.083855	-0.163087	0.030291	0.007059	-0.085473	0.00223	0.320122
-0.079941	0.061531	-0.213621	-0.283852	0.269686	-0.006859	0.07698	-0.260702	0.121195	-0.029207	0.00045	-0.180934	-0.287076	-0.000731	-0.214191	0.215507	-0.137375	-0.001028	0.291357	0.284804	0.025748	-0.238658	-0.249378	-0.085596	-0.060132	0.312834	0.101934	0.000383	-0.688578	-0.159304	-0.311927	0.220636	0.138435	0.048413	-0.055038	-0.035533	0.284369	0.473559	-0.090989	0.315837	-0.158069	-0.159557	-0.172227	-0.113889	0.144868	-0.059825	-0.278635	-0.028396	0.10624	-0.103906
0.176103	-0.209641	0.082029	-0.195007	0.01265	0.085635	0.176703	-0.186274	0.057338	0.042184	-0.163801	-0.094215	0.053702	-9.3e-05	0.067902	0.140375	0.025141	-0.008888	-0.143207	0.262841	-0.11789	-0.019338	-0.046139	0.25851	0.046248	0.293047	0.170157	-0.030656	0.004548	0.037825	-0.082873	0.066938	0.118084	-0.047905	-0.122923	-0.029653	0.159953	0.073347	0.120706	-0.030491	-0.01752	0.235998	-0.195667	-0.049218	0.021953	-0.008459	0.013775	0.046469	0.172931	-0.024706
0.061477	-0.123757	0.257564	-0.195329	-0.074405	0.070045	0.036709	0.184257	-0.04366	0.083786	0.107267	-0.023721	0.215795	0.0328	-0.166831	0.080867	0.272337	-0.06807	0.137154	0.208673	-0.11269	0.209899	0.139433	0.106924	0.219049	0.388333	0.04177	0.137538	0.04994	0.028301	0.132553	0.051145	0.192743	-0.133024	0.078496	-0.022473	0.077077	-0.110011	0.206342	0.045179	-0.17791	0.16034	-0.062842	0.07354	-0.090261	-0.169686	0.150371	0.000273	0.103744	0.322943
0.146378	0.014165	0.281695	-0.329752	-0.13826	-0.138718	0.345504	-0.116755	-0.028854	0.234613	-0.32549	-0.168572	-0.016569	-0.289567	0.124488	-0.103112	0.151657	-0.448119	0.432672	0.1086	-0.297936	0.059975	0.085818	-0.104838	-0.097167	0.596677	0.059461	-0.22314	-0.493589	-0.056993	-0.200848	-0.147614	0.097512	0.359557	0.009457	-0.128653	0.258716	-0.089061	-0.129945	0.032949	-0.04241	-0.112482	-0.000333	-0.146435	0.019938	-0.217613	-0.384798	-0.152312	0.243261	-0.029329
0.204094	-0.094024	-0.073196	-0.307964	0.193436	-0.196369	0.214792	-0.057463	0.239638	0.136741	-0.349464	0.039771	0.010992	-0.22762	0.22121	0.19336	0.1919	0.06323	0.35041	0.251551	-0.029626	0.118427	-0.115804	0.351078	-0.124385	0.436053	0.040431	0.233471	-0.228131	-0.001495	-0.223517	0.216507	-0.047933	0.073959	0.141488	0.092493	0.155069	0.239729	-0.156067	0.015623	0.03493	-0.141866	-0.322038	0.196572	0.080878	0.01164	-0.384682	-0.012559	-0.01748	-0.229217
-0.032764	0.043516	-0.051598	-0.117755	0.026057	-0.112579	0.247759	-0.132094	0.003701	-0.063101	-0.105127	-0.123491	-0.09537	0.101207	0.081386	0.038925	0.079191	0.149893	0.202964	-0.036678	0.060366	0.059354	-0.040819	-0.007681	-0.049669	0.10732	0.018949	-0.020768	-0.142073	0.112486	-0.014133	0.008304	0.263822	0.18539	-0.119618	-0.013287	0.167177	0.112495	-0.214952	0.147453	-0.02986	0.107951	0.005538	-0.084634	-0.160308	0.103576	-0.164778	0.121795	0.014423	-0.199183
0.02848	-0.046303	-0.042359	-0.272174	-0.054154	-0.105354	0.254201	-0.140301	0.177759	-0.109546	-0.122245	-0.108042	0.001198	0.036316	0.186993	0.216131	0.044767	0.078636	0.085777	0.081505	0.058025	0.090509	-0.076152	-0.064617	-0.06311	0.220836	0.050551	0.17165	-0.302133	0.026999	-0.069533	0.145154	0.249925	0.0849	-0.125593	0.095644	0.23419	0.03279	-0.169843	0.079549	0.080806	0.015552	-0.149656	0.001517	-0.045758	0.098372	-0.194784	0.159573	0.10889	-0.168628
0.138371	-0.07878	0.074271	-0.49904	0.029457	0.133014	0.110338	0.224925	0.287746	0.125417	0.112335	-0.07374	-0.043988	0.16027	-0.058702	0.249462	-0.078926	-0.13219	0.461276	0.094747	0.12843	0.233929	-0.140371	0.0597	-0.07813	0.086333	0.119721	0.260676	-0.177355	-0.248022	-0.25714	-0.047123	-0.199081	-0.069255	0.145549	0.268139	0.004596	-0.050248	-0.431146	-0.191975	-0.102054	-0.140681	0.148431	-0.057429	0.098162	-0.021074	-0.361812	0.001382	-0.019242	0.608583
0.013148	-0.084038	-0.035953	-0.109665	-0.118785	0.160973	0.166	-0.130281	0.090942	-0.034223	-0.016411	0.127823	-0.17112	0.010518	0.141425	0.282872	0.049891	-0.144152	0.110247	0.136236	0.091035	-0.039428	0.055045	-0.150058	-0.056809	0.098697	0.120438	0.166007	-0.279001	0.013109	-0.264489	0.148205	0.126849	-0.023791	0.037325	0.058567	-0.008395	0.013231	-0.199686	0.014714	0.125198	-0.047302	0.068133	0.019061	0.017539	0.073485	-0.196393	0.347695	0.243531	0.199295
-0.167988	-0.249388	0.18997	-0.095325	-0.171593	-0.134038	-0.054146	-0.087297	0.031964	-0.055951	-0.004984	-0.394886	0.049259	0.049993	-0.051357	0.519524	0.064046	-0.206696	0.038547	-0.227	-0.341179	0.038068	0.390679	-0.009123	0.139408	0.376357	-0.041679	0.156888	-0.367812	0.027816	0.082264	0.124961	0.1665	0.491543	-0.070755	0.026557	0.052503	0.051193	0.04586	0.160775	-0.26302	0.505678	0.020623	-0.31296	-0.020057	0.304434	-0.090552	-0.286468	0.415029	-0.079533
0.09117	-0.197194	-0.008064	-0.223203	0.043365	0.054773	0.304687	0.013575	0.159816	0.228892	-0.039338	-0.02212	-0.083627	-0.107911	0.192344	0.264785	0.104023	-0.019276	0.174406	0.092472	-0.24441	0.353324	0.232212	-0.07734	-0.196478	0.267434	0.114131	0.253773	-0.177168	0.042537	0.273749	-0.020635	0.241637	0.183807	0.094695	0.016424	0.270931	0.001229	-0.267389	-0.081972	0.041525	0.148899	-0.126809	-0.102588	-0.081169	0.092155	-0.103847	0.031979	0.050221	0.015585
0.135977	-0.372179	0.136965	-0.687877	-0.145254	0.093079	0.405761	-0.247236	-0.049954	0.129514	-0.111101	-0.026871	-0.076622	0.274684	0.291281	0.332243	0.120757	-0.07511	0.264461	0.380521	0.301836	-0.084142	-0.026912	-0.15346	-0.231064	0.610142	0.161619	0.059456	-0.777416	-0.100132	-0.761281	0.440243	0.154705	0.002755	-0.051641	0.107956	0.344024	0.041342	-0.301335	0.15941	0.07322	-0.194725	0.126625	-0.241614	0.174551	-0.164756	-0.486102	0.592233	0.455709	0.251892
0.228531	-0.176604	0.060719	-0.361411	0.067799	-0.03361	0.397618	-0.067696	0.251362	0.206158	-0.228568	0.025367	0.086463	0.00116	0.118825	0.255356	0.213734	-0.043502	0.130205	0.37861	0.024966	0.100437	0.004056	-0.012313	0.015487	0.424972	0.13596	0.269617	-0.225862	-0.085962	0.005397	0.071447	0.189411	0.017724	-0.000789	0.117066	0.316358	0.114503	0.035949	0.131443	0.097971	-0.003724	-0.107085	0.03705	0.139517	-0.076976	-0.20626	0.082632	0.091998	-0.105353
-0.069212	-0.104808	0.033267	-0.417209	0.217005	-0.104401	0.000392	0.187544	-0.118356	0.216825	0.072126	0.208884	0.09779	0.114214	-0.109875	-0.003776	-0.004986	-0.072817	0.380522	-0.117402	0.1495	0.003927	0.077642	-0.102662	-0.204796	0.420522	-0.14796	-0.223249	-0.376984	0.282236	-0.106292	0.10819	0.039503	-0.002142	0.091669	-0.293117	0.134839	0.267337	0.255016	0.173429	-0.085844	-0.115975	0.131852	-0.183147	0.101287	-0.207527	-0.240057	0.106676	0.017802	0.243169
-0.155819	-0.123951	-0.17775	-0.418288	-0.054663	-0.029267	0.165375	-0.151003	-0.033357	0.001744	-0.275205	-0.194494	0.203663	0.003157	0.114762	0.019505	-0.108524	0.249761	0.062135	-0.12725	-0.292762	0.011768	0.079633	0.182162	-0.165755	0.21074	0.131167	-0.132563	-0.759135	0.086548	-0.155954	0.108532	0.114404	0.207659	-0.139166	-0.145165	0.296752	0.124291	-0.087152	0.070959	-0.049223	0.242294	-0.211063	-0.488098	-0.018372	-0.004736	-0.196211	-0.044767	0.208449	-0.349191
